Date,SPY
2020-09-03,-0.03502053364186014
2020-09-04,-0.008198099891026432
2020-09-08,-0.027703305054114613
2020-09-09,0.019554858678702797
2020-09-10,-0.01751617249614271
2020-09-11,0.0005089980582794817
2020-09-14,0.01308542477164202
2020-09-15,0.005039597013799383
2020-09-16,-0.003976377940848361
2020-09-17,-0.008834067916061
2020-09-18,-0.011579798082302575
2020-09-21,-0.011191554861008332
2020-09-22,0.01013231129371766
2020-09-23,-0.02346405684093251
2020-09-24,0.0026622880920172468
2020-09-25,0.016037412682410025
2020-09-28,0.016473098042904283
2020-09-29,-0.005461167772463192
2020-09-30,0.007553322917301494
2020-10-01,0.006399788860597376
2020-10-02,-0.00953986251666478
2020-10-05,0.01757782767799619
2020-10-06,-0.014318418654903284
2020-10-07,0.01725712077261007
2020-10-08,0.008823347604548745
2020-10-09,0.008890648269263609
2020-10-12,0.015959561532588283
2020-10-13,-0.0065474755020768684
2020-10-14,-0.0063034121838550965
2020-10-15,-0.0012362279272699896
2020-10-16,-0.0006048947378117511
2020-10-19,-0.015320103807539244
2020-10-20,0.0039978017572034905
2020-10-21,-0.001894741853670263
2020-10-22,0.005470217010548399
2020-10-23,0.0033895662314046564
2020-10-26,-0.01865259684995669
2020-10-27,-0.003453494097545599
2020-10-28,-0.03477687597761229
2020-10-29,0.010112352098410462
2020-10-30,-0.010479668854674037
2020-11-02,0.011146295319716367
2020-11-03,0.017501772650808295
2020-11-04,0.022102920493196954
2020-11-05,0.019315277150574715
2020-11-06,-0.0002283441248935955
2020-11-09,0.012487147875016742
2020-11-10,-0.0014676655619848245
2020-11-11,0.0074012495030638045
2020-11-12,-0.009748504845808461
2020-11-13,0.013749726135086933
2020-11-16,0.012405383886037057
2020-11-17,-0.005392881087989752
2020-11-18,-0.012107826153896396
2020-11-19,0.0042013294449983404
2020-11-20,-0.006871648180483438
2020-11-23,0.005976762231141744
2020-11-24,0.015985326305425842
2020-11-25,-0.0015431180753375951
2020-11-27,0.0027812775817893363
2020-11-30,-0.004437070228071159
2020-12-01,0.010877994333207745
2020-12-02,0.002101587844617078
2020-12-03,-0.00027271438050650897
2020-12-04,0.00858096818175176
2020-12-07,-0.002057065516857412
2020-12-08,0.0029217187053973185
2020-12-09,-0.009009116623675888
2020-12-10,-0.0003272484831582879
2020-12-11,-0.0011731760743457478
2020-12-14,-0.004487293088438631
2020-12-15,0.01342873201472742
2020-12-16,0.0015681022548912117
2020-12-17,0.005576536334703938
2020-12-18,-0.004000943982049887
2020-12-21,-0.003581774843104967
2020-12-22,-0.0016871130659631567
2020-12-23,0.0008984057583665733
2020-12-24,0.0038826071404080924
2020-12-28,0.008554417954059678
2020-12-29,-0.0019096016575829659
2020-12-30,0.0014257353555881507
2020-12-31,0.005067992162449575
2021-01-04,-0.013707632318778749
2021-01-05,0.006863575645310933
2021-01-06,0.005961083376961965
2021-01-07,0.014747906739129724
2021-01-08,0.005681753364109722
2021-01-11,-0.006763848789343672
2021-01-12,0.0002111987632294986
2021-01-13,0.002689485817470609
2021-01-14,-0.0035083894623142912
2021-01-15,-0.007319055215317953
2021-01-19,0.007821403711547374
2021-01-20,0.013743637445988555
2021-01-21,0.0009109888297931107
2021-01-22,-0.003545426997840215
2021-01-25,0.003936096384940628
2021-01-26,-0.0015621420521418315
2021-01-27,-0.024744034139975495
2021-01-28,0.008563373721704182
2021-01-29,-0.020222824173243573
2021-02-01,0.016508670757309524
2021-02-02,0.014041005361050308
2021-02-03,0.0007862621730869522
2021-02-04,0.011301356164849265
2021-02-05,0.0039282997998864
2021-02-08,0.0071958078736330455
2021-02-09,-0.000666163996282809
2021-02-10,-0.00043547590881924203
2021-02-11,0.001613578319854153
2021-02-12,0.004927786702675245
2021-02-16,-0.0008665884202896934
2021-02-17,0.0002296877480791064
2021-02-18,-0.00426521208735927
2021-02-19,-0.00176758705035569
2021-02-22,-0.007721151524879978
2021-02-23,0.0012132773614289996
2021-02-24,0.010959112448840845
2021-02-25,-0.024390678348168014
2021-02-26,-0.0051660629595741345
2021-03-01,0.02395117867758918
2021-03-02,-0.007834073147929835
2021-03-03,-0.013333901406514055
2021-03-04,-0.012452199878705507
2021-03-05,0.018229469709849132
2021-03-08,-0.004991169352284777
2021-03-09,0.014176314384265084
2021-03-10,0.006205559691319877
2021-03-11,0.010088057045061903
2021-03-12,0.001345997347641151
2021-03-15,0.005945649535951613
2021-03-16,-0.001261916066929711
2021-03-17,0.003403855577034086
2021-03-18,-0.014656383889536941
2021-03-19,-0.0018520683610036026
2021-03-22,0.007953311815136432
2021-03-23,-0.007902054481540985
2021-03-24,-0.005096539057232373
2021-03-25,0.005609974091388905
2021-03-26,0.015986504051846925
2021-03-29,-0.0005052902059585103
2021-03-30,-0.0026566808060924916
2021-03-31,0.00404549131374304
2021-04-01,0.01074099573531011
2021-04-05,0.014251216317511198
2021-04-06,-0.0005908528971546326
2021-04-07,0.0011566054921949194
2021-04-08,0.004735392385830778
2021-04-09,0.00724407630508201
2021-04-12,0.0003644852622896163
2021-04-13,0.0029594664398436554
2021-04-14,-0.0034209902092648065
2021-04-15,0.01068496700679084
2021-04-16,0.0033367699367615506
2021-04-19,-0.004924975624500528
2021-04-20,-0.007348415563324566
2021-04-21,0.009417429067714908
2021-04-22,-0.00917503637641945
2021-04-23,0.01078395438345855
2021-04-26,0.0020856027009806305
2021-04-27,-0.00021573660498848374
2021-04-28,-0.00028701669202603074
2021-04-29,0.006352123095277159
2021-04-30,-0.006592084367540543
2021-05-03,0.002154534203647588
2021-05-04,-0.0061883849329476565
2021-05-05,0.00031268823547960054
2021-05-06,0.007954025467049302
2021-05-07,0.007251623734558358
2021-05-10,-0.00995183949901837
2021-05-11,-0.008964653215344828
2021-05-12,-0.02147436220210167
2021-05-13,0.011940940931615863
2021-05-14,0.015238592592025025
2021-05-17,-0.002547690641930362
2021-05-18,-0.008653038966773361
2021-05-19,-0.002625093677987469
2021-05-20,0.010700466003850346
2021-05-21,-0.00081916896049235
2021-05-24,0.010142781964254145
2021-05-25,-0.002221258246091578
2021-05-26,0.001982700183436195
2021-05-27,0.0005246747084629495
2021-05-28,0.0017870184811371458
2021-06-01,-0.0008810420009615493
2021-06-02,0.0015713403508593436
2021-06-03,-0.00371816342795493
2021-06-04,0.0091040904590316
2021-06-07,-0.0009705047331816622
2021-06-08,0.00021296356995042807
2021-06-09,-0.0014927831852406081
2021-06-10,0.004637378157640527
2021-06-11,0.0016511515336080545
2021-06-14,0.0022365406186344835
2021-06-15,-0.0018359555882208375
2021-06-16,-0.005598694345633886
2021-06-17,-0.00033190282001295285
2021-06-18,-0.013582150699535226
2021-06-21,0.014214428533933628
2021-06-22,0.005331880193374822
2021-06-23,-0.001206049741483679
2021-06-24,0.005898314990750372
2021-06-25,0.0035458598796328316
2021-06-28,0.002013772346739709
2021-06-29,0.0005378954798174687
2021-06-30,0.0008415281843771753
2021-07-01,0.005521293105569095
2021-07-02,0.0076145262405915865
2021-07-06,-0.0018233488642053727
2021-07-07,0.0035280188870736996
2021-07-08,-0.008181401289374623
2021-07-09,0.010618152269523697
2021-07-12,0.0035755541809569095
2021-07-13,-0.0034148652265335307
2021-07-14,0.0014910292419950343
2021-07-15,-0.003421302628577501
2021-07-16,-0.00787453847526805
2021-07-19,-0.0148779052565373
2021-07-20,0.014228506667573443
2021-07-21,0.008063944788097119
2021-07-22,0.002091673184154081
2021-07-23,0.010235496125599907
2021-07-26,0.0024519259582611577
2021-07-27,-0.004568048277697171
2021-07-28,-0.00041018076947529696
2021-07-29,0.004138898321448077
2021-07-30,-0.004868334464041335
2021-08-02,-0.0021000324960486058
2021-08-03,0.00810230480498861
2021-08-04,-0.004931056635895243
2021-08-05,0.006313000491827096
2021-08-06,0.0016510021193953288
2021-08-09,-0.0008136321900848712
2021-08-10,0.0012430808033648522
2021-08-11,0.002481828991288446
2021-08-12,0.002992389145115246
2021-08-13,0.0018180515325181366
2021-08-16,0.0023519785497094097
2021-08-17,-0.006576734674466426
2021-08-18,-0.011005465080572511
2021-08-19,0.0015469711240953942
2021-08-20,0.007925950117593443
2021-08-23,0.008757851021052802
2021-08-24,0.0015862965724784896
2021-08-25,0.0020961135900810692
2021-08-26,-0.005920685234860097
2021-08-27,0.008901280337149367
2021-08-30,0.004387939979466248
2021-08-31,-0.00148269813599469
2021-09-01,0.000531337284728647
2021-09-02,0.003072018823848356
2021-09-03,-0.00024285839925902944
2021-09-07,-0.0035820858160214688
2021-09-08,-0.001218963003173927
2021-09-09,-0.0042892444382411285
2021-09-10,-0.00791591058212828
2021-09-13,0.00255588384589371
2021-09-14,-0.0054109083291070306
2021-09-15,0.008317667384250129
2021-09-16,-0.0015863973873110127
2021-09-17,-0.00978861695795661
2021-09-20,-0.016815026631464933
2021-09-21,-0.0009448853186000075
2021-09-22,0.00970760686820172
2021-09-23,0.012076688135990936
2021-09-24,0.001645803920109661
2021-09-27,-0.0028649580480349206
2021-09-28,-0.02035770895124166
2021-09-29,0.0016816709205191977
2021-09-30,-0.012297487380103252
2021-10-01,0.011813976970071317
2021-10-04,-0.012979805477979625
2021-10-05,0.010351129645235723
2021-10-06,0.004147408111197811
2021-10-07,0.008608416552364823
2021-10-08,-0.001825134398130251
2021-10-11,-0.007266142795157167
2021-10-12,-0.0024647476425531706
2021-10-13,0.0035911594663624574
2021-10-14,0.016680817498031995
2021-10-15,0.007586896534579967
2021-10-18,0.0029562551056545555
2021-10-19,0.00768529129090893
2021-10-20,0.0039200713854255125
2021-10-21,0.0026046549552737022
2021-10-22,-0.0010366059719173963
2021-10-25,0.005348496643671579
2021-10-26,0.000899653768795304
2021-10-27,-0.004440086719654474
2021-10-28,0.009602512112890581
2021-10-29,0.002027021935887548
2021-11-01,0.0017187489608786407
2021-11-02,0.004034972654680317
2021-11-03,0.0060868552209354275
2021-11-04,0.0047013680100707125
2021-11-05,0.0034636652075044497
2021-11-08,0.0008532105497458808
2021-11-09,-0.0033107312278899312
2021-11-10,-0.008077364700582488
2021-11-11,0.0003233843718153033
2021-11-12,0.007518345032482977
2021-11-15,0.0003424587151909086
2021-11-16,0.0039501384121104375
2021-11-17,-0.0024322292317033073
2021-11-18,0.003390722709997272
2021-11-19,-0.001789880836712228
2021-11-22,-0.0028191784944090795
2021-11-23,0.0013251253099179248
2021-11-24,0.0026662943115749464
2021-11-26,-0.022555716367346115
2021-11-29,0.012192022392791253
2021-11-30,-0.019649291905884044
2021-12-01,-0.01116953813299925
2021-12-02,0.01520010571049668
2021-12-03,-0.008739082201956468
2021-12-06,0.011773495306919462
2021-12-07,0.020473901793300782
2021-12-08,0.0026445558741082674
2021-12-09,-0.006774589217387602
2021-12-10,0.009369413092127384
2021-12-13,-0.0088976165990775
2021-12-14,-0.006903952436824391
2021-12-15,0.015504221028220438
2021-12-16,-0.008857540248823834
2021-12-17,-0.010699936495003235
2021-12-20,-0.010690373162807638
2021-12-21,0.01760312681340457
2021-12-22,0.009949110682486759
2021-12-23,0.006202767225986031
2021-12-27,0.014052913772765534
2021-12-28,-0.0008176023442441371
2021-12-29,0.001278493133451881
2021-12-30,-0.0027684684946017546
2021-12-31,-0.0025232225313693
2022-01-03,0.005773295146810513
2022-01-04,-0.0003350662505137263
2022-01-05,-0.01938878564134879
2022-01-06,-0.0009399846810495121
2022-01-07,-0.003961388567458088
2022-01-10,-0.0012451245868389392
2022-01-11,0.009067223430915164
2022-01-12,0.002699672505936559
2022-01-13,-0.01387424676439863
2022-01-14,0.0004089194630126352
2022-01-18,-0.017868251906454014
2022-01-19,-0.01043790974604899
2022-01-20,-0.01113004019867582
2022-01-21,-0.01982572148345992
2022-01-24,0.004237753112232957
2022-01-25,-0.012283935619821431
2022-01-26,-0.0025118438919944875
2022-01-27,-0.004950269920473575
2022-01-28,0.02453198404599356
2022-01-31,0.017850714613459422
2022-02-01,0.0067341909498307255
2022-02-02,0.009667185114517819
2022-02-03,-0.023785674591032913
2022-02-04,0.00469123991072657
2022-02-07,-0.0032144670700940173
2022-02-08,0.008194125815924349
2022-02-09,0.014530043060736067
2022-02-10,-0.018128821978502373
2022-02-11,-0.01991579403705981
2022-02-14,-0.0032746274041206545
2022-02-15,0.01599808509123101
2022-02-16,0.0011202166111590472
2022-02-17,-0.02159275095161234
2022-02-18,-0.006496029059750663
2022-02-22,-0.010789830193284831
2022-02-23,-0.017897855563491438
2022-02-24,0.01493692332474778
2022-02-25,0.02182406185322893
2022-02-28,-0.002561680395372473
2022-03-01,-0.015347363906166896
2022-03-02,0.018229209001782747
2022-03-03,-0.004991222859463673
2022-03-04,-0.008157736601283896
2022-03-07,-0.0299223750802711
2022-03-08,-0.007610646714636804
2022-03-09,0.0264577010246606
2022-03-10,-0.004525786567840809
2022-03-11,-0.012796653509751338
2022-03-14,-0.0073352045693730016
2022-03-15,0.021752324963987348
2022-03-16,0.021931798668303817
2022-03-17,0.01243332750180968
2022-03-18,0.01089341287027378
2022-03-21,-0.0002924948675524124
2022-03-22,0.011633357548998156
2022-03-23,-0.012961871421244869
2022-03-24,0.01496171249895392
2022-03-25,0.004871792714896226
2022-03-28,0.007087846577129048
2022-03-29,0.012294808393662307
2022-03-30,-0.006193822991228128
2022-03-31,-0.015511145949950959
2022-04-01,0.0028302784901746846
2022-04-04,0.008530000574634137
2022-04-05,-0.012711784347280966
2022-04-06,-0.010049750102008882
2022-04-07,0.0050263968047419335
2022-04-08,-0.002677485277254416
2022-04-11,-0.01723995803400547
2022-04-12,-0.003712304484822848
2022-04-13,0.011388680614325885
2022-04-14,-0.012530073941058031
2022-04-18,0.0004111194386373042
2022-04-19,0.016013677515987937
2022-04-20,-0.0007416745634227267
2022-04-21,-0.015066580218732344
2022-04-22,-0.027822640378193243
2022-04-25,0.005780872729832631
2022-04-26,-0.0293884550383741
2022-04-27,0.0028076639850255166
2022-04-28,0.024945755824561506
2022-04-29,-0.03765562831942668
2022-05-02,0.006001326471623239
2022-05-03,0.004573640644565463
2022-05-04,0.02999823108609585
2022-05-05,-0.03618973901602741
2022-05-06,-0.005986689334616681
2022-05-09,-0.03254109170877201
2022-05-10,0.002307832920365965
2022-05-11,-0.01601363459826349
2022-05-12,-0.0010444602231383508
2022-05-13,0.023626570961824012
2022-05-16,-0.004066030379039846
2022-05-17,0.020361606000628363
2022-05-18,-0.04114652181856562
2022-05-19,-0.006143221942391827
2022-05-20,0.00043638381985901633
2022-05-23,0.018537286188782646
2022-05-24,-0.00766333400295761
2022-05-25,0.0087963909996455
2022-05-26,0.019784245347677837
2022-05-27,0.02425257670391223
2022-05-31,-0.005626784650000502
2022-06-01,-0.008121346288536033
2022-06-02,0.01886457168441898
2022-06-03,-0.01654787441108438
2022-06-06,0.0030401935756402053
2022-06-07,0.009546428461199666
2022-06-08,-0.010931644941602882
2022-06-09,-0.024070162215367844
2022-06-10,-0.02942443571506009
2022-06-13,-0.03870785200169994
2022-06-14,-0.0030178422394411954
2022-06-15,0.014155801651667155
2022-06-16,-0.033656220764680986
2022-06-17,0.002153561196546389
2022-06-21,0.02486178468635921
2022-06-22,-0.0018144536013783865
2022-06-23,0.009755039945266561
2022-06-24,0.031298751155031446
2022-06-27,-0.0038270637628342436
2022-06-28,-0.020644481192194912
2022-06-29,-0.0008147411369081037
2022-06-30,-0.008157487162944246
2022-07-01,0.010520970634796302
2022-07-05,0.0018867225966198826
2022-07-06,0.003371672235782716
2022-07-07,0.014866212092818154
2022-07-08,-0.0008230427990142677
2022-07-11,-0.011489406534554924
2022-07-12,-0.008888175106254599
2022-07-13,-0.005265450911603988
2022-07-14,-0.00243164268262366
2022-07-15,0.0189248521296217
2022-07-18,-0.008291080607364446
2022-07-19,0.02666053006770111
2022-07-20,0.006353052852599105
2022-07-21,0.010131597706270775
2022-07-22,-0.009321348732575473
2022-07-25,0.0012141844338793672
2022-07-26,-0.011901494497597344
2022-07-27,0.02563492999332108
2022-07-28,0.0124643496352547
2022-07-29,0.014473414896924426
2022-08-01,-0.002965430385158247
2022-08-02,-0.006619357446098923
2022-08-03,0.015538210481630265
2022-08-04,-0.000675775647594314
2022-08-05,-0.0016917892525587198
2022-08-08,-0.0011615116621817578
2022-08-09,-0.003978871006456363
2022-08-10,0.020786463621080362
2022-08-11,0.0
2022-08-12,0.0167871524119979
2022-08-15,0.004112352721522882
2022-08-16,0.0019568545389420126
2022-08-17,-0.0071231809063886705
2022-08-18,0.002902118928790597
2022-08-19,-0.013529270202864504
2022-08-22,-0.021042223954782478
2022-08-23,-0.002422231882845197
2022-08-24,0.0031960744144230234
2022-08-25,0.014018884257446074
2022-08-26,-0.03443535526385651
2022-08-29,-0.006634096409588509
2022-08-30,-0.011038669733256318
2022-08-31,-0.00763810237988552
2022-09-01,0.0031330290568826846
2022-09-02,-0.010600339674981113
2022-09-06,-0.0037803913402249447
2022-09-07,0.017805535349557852
2022-09-08,0.006515268650071438
2022-09-09,0.015415662315163343
2022-09-12,0.01069030942983136
2022-09-13,-0.04445621988406056
2022-09-14,0.003808547849656164
2022-09-15,-0.011418319781930029
2022-09-16,-0.0076580885307467594
2022-09-19,0.0077250882480397
2022-09-20,-0.011544930677786214
2022-09-21,-0.017597785311849582
2022-09-22,-0.008435370596773675
2022-09-23,-0.01689663476544851
2022-09-26,-0.009942037508806656
2022-09-27,-0.002555902106006067
2022-09-28,0.019485382280259745
2022-09-29,-0.021110441056311137
2022-09-30,-0.015584375183420452
2022-10-03,0.026058748382445127
2022-10-04,0.030516302797854628
2022-10-05,-0.002330938126902746
2022-10-06,-0.010369259836929485
2022-10-07,-0.02829047803304716
2022-10-10,-0.0076646452537306505
2022-10-11,-0.0063531067372522105
2022-10-12,-0.003303950505540169
2022-10-13,0.026048860060801537
2022-10-14,-0.023052475812732436
2022-10-17,0.025372555439868633
2022-10-18,0.011681056475791013
2022-10-19,-0.007111743036065853
2022-10-20,-0.008420671224881316
2022-10-21,0.024010889796625457
2022-10-24,0.012162265947195723
2022-10-25,0.01584240965010077
2022-10-26,-0.007562710743422855
2022-10-27,-0.005354301399362788
2022-10-28,0.02351213213418027
2022-10-31,-0.007249417601968275
2022-11-01,-0.004385523885540507
2022-11-02,-0.025416472731973422
2022-11-03,-0.010350304296679637
